fps,smiles,qed
"[15, 296, 340, 347, 436, 443, 604, 668, 838, 1138, 1145, 1770, 2261, 2546, 2974, 3024, 3077, 3178, 3223, 3348, 3368, 3585, 3590, 3595, 3644, 3648, 3656, 3692, 3703, 3728, 3732, 3739, 3740, 3741, 3749, 3750, 3756, 3772, 3781, 3786, 3787, 3788, 3881, 3888, 3913, 3914, 3942, 4031, 4052, 4080, 4330, 4852]",CC1=CC=C(F)C=C1CCC2CCC(CC2)=O,0.7765308104986618
"[231, 296, 297, 301, 340, 400, 402, 433, 437, 466, 487, 604, 668, 677, 1123, 1144, 1473, 2261, 2546, 2547, 2666, 2949, 3223, 3395, 3403, 3414, 3586, 3590, 3679, 3681, 3691, 3705, 3729, 3734, 3739, 3740, 3741, 3750, 3751, 3756, 3772, 3781, 3820, 3881, 3883, 3891, 3914, 3927, 3936, 3941, 3942, 4004, 4031, 4154, 4294, 4330, 4471, 4842]",COC1=CC=C(Br)C=C1CNCC2NCCCC2C,0.872377826450825
"[296, 297, 340, 343, 437, 466, 475, 668, 838, 1192, 2443, 2854, 2974, 3053, 3162, 3178, 3223, 3374, 3528, 3590, 3592, 3595, 3639, 3728, 3732, 3739, 3740, 3742, 3750, 3751, 3762, 3772, 3781, 3868, 3881, 3891, 3920, 3925, 3927, 3941, 3955, 3999, 4031, 4064, 4079, 4268, 4325, 4447]",C=1C=CC=C(CCC2CCCC2CF)C=1,0.6980400765772392
"[296, 303, 343, 367, 386, 400, 429, 457, 604, 619, 646, 668, 1138, 1192, 1565, 2141, 2217, 2261, 2546, 2711, 2854, 2883, 2948, 2974, 3223, 3378, 3401, 3592, 3601, 3639, 3644, 3660, 3706, 3708, 3732, 3734, 3736, 3739, 3740, 3741, 3750, 3756, 3772, 3780, 3781, 3881, 3883, 3891, 3913, 3918, 3925, 3999, 4022, 4236, 4258, 4259, 4263, 4286, 4292, 4293, 4294]",CC1=CC=CN=C1OC2=NC=CC#C2,0.7170475366439264
"[340, 382, 386, 434, 457, 604, 619, 646, 677, 838, 1153, 1192, 1451, 1565, 2261, 2546, 2974, 3080, 3223, 3294, 3395, 3454, 3639, 3660, 3674, 3691, 3705, 3706, 3732, 3740, 3760, 3762, 3772, 3781, 3787, 3805, 3846, 3881, 3883, 3941, 3955, 4018, 4079, 4192, 4249, 4330]",O=C1NC(N2CCNCC2)C3=CC=CC=C31,0.712437753439931
"[0, 26, 296, 340, 345, 363, 382, 443, 491, 671, 696, 838, 1116, 1143, 1563, 1565, 1572, 2036, 2217, 2261, 2427, 2433, 2546, 2702, 2974, 3119, 3223, 3395, 3454, 3533, 3639, 3681, 3705, 3709, 3734, 3740, 3750, 3751, 3772, 3780, 3781, 3846, 3881, 3883, 3914, 3918, 3925, 3941, 3954, 4003, 4141, 4236, 4292, 4293, 4294, 4319, 4330, 4392, 4812, 4842]",O=C(O)CC1=CC=CC=C1,0.6651802326447549
"[297, 340, 396, 457, 465, 619, 664, 676, 838, 889, 1192, 1565, 2434, 2546, 2547, 2875, 2974, 3024, 3155, 3178, 3223, 3280, 3359, 3454, 3489, 3495, 3718, 3728, 3739, 3740, 3743, 3749, 3750, 3751, 3762, 3772, 3780, 3883, 3891, 3920, 3927, 3955, 4031, 4045, 4079, 4293, 4327, 4330, 4733]",CC(=O)NCCC(OC1=CC)=CC=C1F,0.7766144850270752
"[0, 1, 15, 19, 33, 231, 297, 343, 382, 565, 668, 676, 838, 851, 1192, 1617, 2261, 2546, 2885, 3009, 3024, 3152, 3162, 3178, 3194, 3223, 3294, 3381, 3401, 3414, 3537, 3595, 3605, 3674, 3691, 3703, 3739, 3740, 3741, 3749, 3750, 3751, 3756, 3761, 3762, 3774, 3776, 3820, 3881, 3883, 3891, 3914, 3925, 3942, 3947, 4003, 4079, 4236, 4330, 4731, 4755, 4825]",CC1=CC=C(C)C=C1NCCC(C2CCOCC2)C=C3CC4CC=C34,0.7476561534407102
"[0, 340, 343, 354, 437, 443, 479, 607, 646, 668, 838, 1144, 1149, 1565, 2258, 2261, 2434, 2666, 2713, 2974, 3011, 3024, 3156, 3401, 3407, 3414, 3454, 3558, 3568, 3659, 3681, 3691, 3700, 3708, 3716, 3739, 3740, 3749, 3750, 3762, 3772, 3781, 3786, 3881, 3914, 3918, 3925, 3942, 3947, 4286, 4319, 4330, 4551, 4842]",CC1=CC=CC=C1NCC2NCCCCC2=O,0.838415826134213
"[0, 1, 101, 296, 297, 340, 343, 433, 457, 607, 619, 1138, 1152, 2004, 2261, 2666, 2694, 2974, 3223, 3368, 3435, 3639, 3659, 3691, 3700, 3703, 3721, 3728, 3732, 3734, 3739, 3740, 3749, 3750, 3751, 3780, 3781, 3881, 3883, 3913, 3920, 3925, 3941, 3945, 3999, 4005, 4031, 4066, 4155, 4162, 4266, 4330, 4485]",N#CC1=CC=CC=C1CNCC2CN=CC2N,0.7953097967091333
"[0, 296, 297, 325, 340, 354, 437, 604, 619, 1192, 1644, 2666, 2780, 2974, 3024, 3084, 3160, 3178, 3223, 3381, 3389, 3595, 3639, 3658, 3701, 3702, 3703, 3728, 3735, 3736, 3738, 3739, 3740, 3741, 3742, 3749, 3750, 3751, 3756, 3772, 3781, 3925, 3936, 3955, 4005, 4031, 4066, 4076, 4293, 4317, 4330, 4452, 4842, 4852]",CSC=CC1=C[NH1]C=C1,0.664621959483587
"[0, 296, 604, 619, 668, 757, 838, 1563, 1565, 1587, 2258, 2261, 2264, 2427, 2546, 2547, 3024, 3155, 3156, 3348, 3559, 3580, 3681, 3732, 3739, 3740, 3749, 3750, 3751, 3756, 3762, 3781, 3787, 3881, 3883, 3891, 3919, 3920, 3925, 3936, 3942, 4066, 4330]",C1C2=CC=CC=C2NCCN1CCCN(C3=CC=CC=C3Cl)CCC,0.7618512279007277
"[296, 297, 340, 382, 434, 457, 604, 1145, 1192, 2261, 2546, 2594, 2788, 2974, 2976, 2980, 3048, 3049, 3156, 3223, 3528, 3599, 3608, 3624, 3639, 3670, 3691, 3728, 3739, 3740, 3749, 3750, 3772, 3781, 3802, 3820, 3883, 3925, 3935, 3936, 3942, 3945, 4031, 4079, 4126, 4293]",CC1=CC=C(Br)C=C1N2CCNCC2=O,0.8411133218933833
